X,Y,Flux,Radius
2546.1705599329534,3319.0287748435753,725572.0,10
2548.8686153037393,3291.0913830721593,567451.0,10
2549.4251688752493,3291.254124059205,567451.0,10
2549.826310715812,3260.1482094671815,661378.0,10
2550.2291392812267,3291.7109979909073,567451.0,10
2550.349264267454,1636.5889921133275,998314.0,10
2550.566554738903,3260.4322839427396,661378.0,10
2550.9500719574985,815.9006069172465,1107878.0,10
2551.041992776619,1690.690787743324,1023127.0,10
2551.0488471943195,1635.750539636624,998314.0,10
2551.176864513587,1595.3387131574584,968617.0,10
2551.6317091085502,3113.886573741318,550072.0,10
2551.7331596216495,3261.2678286340065,661378.0,10
2552.2385289064237,2998.2089597254094,741060.0,10
2552.311742037274,2983.7935149673503,537109.0,10
2552.407853104342,1595.1239795994384,968617.0,10
2552.491797590687,1690.2512233068694,1026821.0,10
2552.534173089513,3113.9576008010645,550072.0,10
2552.740214063493,2996.5289400539095,749963.0,10
2552.959649891159,2403.972044107769,764499.0,10
2553.07390353487,2996.201027513063,741060.0,10
2553.120749602162,3113.985502031774,550072.0,10
2553.244708184327,2403.8398681016156,764499.0,10
2553.395827267977,1588.1980685806916,993222.0,10
2553.6835060432772,2403.5599549252233,764499.0,10
2553.7786347814813,2157.066923633238,862313.0,10
2553.79557476383,1587.400613603025,993222.0,10
2553.9201391328825,2157.03020361787,862313.0,10
2553.9619534523295,2542.0126556404903,672224.0,10
2554.0137011232614,2157.0110704819617,862313.0,10
2554.027768258227,1587.0565352053238,993222.0,10
2554.2344421096764,2542.087419974133,672224.0,10
2554.6563505016006,2542.2435963394764,672224.0,10
2554.782118419988,1882.8742140858449,1097943.0,10
2554.9921419950197,2547.0090903489345,675316.0,10
2555.053172043298,2547.037187713593,675316.0,10
2555.1477461123154,2547.0961264540138,675316.0,10
2556.9198106654817,2531.5935282050364,756559.0,10
2556.9224986584304,1688.0003255108427,888675.0,10
2556.9707945062364,2530.534017014558,756559.0,10
2557.0075917977006,2530.113007194653,756559.0,10
2557.2906163308667,2097.252835907387,786632.0,10
2557.510988626874,1688.0203144721413,888675.0,10
2557.742653644895,2097.092776684006,786632.0,10
2558.040068933377,2097.0142329965042,786632.0,10
2558.5313782667236,1688.0653462935222,888675.0,10
2560.9391073608535,2033.0953265587557,946846.0,10
2560.978647516441,2462.1137761720456,777122.0,10
2561.076953164212,2462.3998344383735,773579.0,10
2561.2561881080055,2463.9134751567517,777122.0,10
2561.295125131528,2033.4686394153155,946846.0,10
2561.6600657262793,2646.8153036920844,722230.0,10
2561.882790710017,2646.940104313728,722230.0,10
2561.9124343645058,2034.4142759860274,946846.0,10
2562.0255111420643,2646.9924969773783,722230.0,10
2562.333084910755,2206.8844848872404,1056630.0,10
2563.028750789526,2206.6398625931324,1056630.0,10
2564.6522969322573,2244.7354602853816,876829.0,10
2565.5373711048255,2244.903218870163,876829.0,10
2566.9795789995046,79.24271493536874,1134157.0,10
2568.19184507722,3017.6704377593755,570607.0,10
2568.4876472523806,1822.4326911783592,942551.0,10
2568.705571229814,3017.8818337307926,570607.0,10
2568.988505559756,1649.0565510336608,941461.0,10
2569.069219285114,1649.4302736227655,941461.0,10
2569.072459683761,3017.9737679671925,570607.0,10
2569.1892761491013,1650.2749313156294,941461.0,10
2569.4397607093783,1823.2813922037667,942551.0,10
2569.947585397496,3071.0659657865754,525639.0,10
2570.1966580582725,3071.2611026213044,525639.0,10
2570.5387054938105,3071.720898025487,525639.0,10
2572.036944641355,3358.7244766266676,407251.0,10
2572.2964263212543,1485.1685668383593,1167139.0,10
2573.5720047290506,1142.354913287924,1062938.0,10
2573.851143492015,1142.1134119423932,1062938.0,10
2574.032478770417,692.5682187575431,1129138.0,10
2574.3960981067007,2784.784467459859,659500.0,10
2574.7816634153214,2784.920004154362,659500.0,10
2575.044955694362,2784.98115768476,659500.0,10
2577.9501776630204,2218.064411644964,923896.0,10
2578.301322296326,2218.427588407768,923896.0,10
2578.855302078604,2219.254956787924,923896.0,10
2579.893315368981,886.7189832875464,1154228.0,10
2580.7967262719144,1016.8440305591937,1119528.0,10
2581.005380585299,3205.7733265774377,558012.0,10
2581.648242813039,3205.918218496808,558012.0,10
2581.8683653348794,3154.111147784539,566401.0,10
2581.9530318140346,3154.6933154978187,566401.0,10
2581.9970887275545,2374.0563544817014,841536.0,10
2582.009538549612,3154.9356723590317,566401.0,10
2582.016638240508,2374.4255345196807,841536.0,10
2582.0447124378206,2375.253061751982,841536.0,10
2582.097034813969,3205.9782069396665,558012.0,10
2582.549855362662,579.3961101089167,1125607.0,10
2583.418181882667,3372.7202227616667,452818.0,10
2584.3154339079174,778.6690137342268,1074557.0,10
2584.467978729995,3372.8993167203616,452818.0,10
2584.960037289206,778.0064123966222,1074557.0,10
2584.967765365017,2975.343494309105,581630.0,10
2585.0745531731554,1149.7072400650245,1003327.0,10
2585.1381085453745,3372.9701738669232,452818.0,10
2585.2045845376206,1149.1583860434264,1003327.0,10
2585.6389788065517,2974.465740940111,581630.0,10
2586.1053676908705,2974.130238841452,581630.0,10
2586.218872695691,2644.4480663724535,682326.0,10
2586.615209351697,2645.30961213363,682326.0,10
2586.9395796010153,1882.9533512717874,932085.0,10
2587.3215848495665,1882.7536131810898,932085.0,10
2587.8743617189016,1683.312019656012,895977.0,10
2587.9543116393106,1683.1158230823219,895977.0,10
2587.955892863063,1882.277715627739,932085.0,10
2588.0019093362744,1008.1550821872302,1088011.0,10
2588.005430433057,1683.0173686859946,895977.0,10
2588.427771486082,2609.301376817245,867691.0,10
2588.6731585243356,2153.804562060532,825831.0,10
2588.8740785079704,3401.0111104110224,615563.0,10
2588.9772256956344,3113.0304603323216,521932.0,10
2588.985159661532,2306.9914105583925,946144.0,10
2589.0852066894586,2306.9379329263625,946144.0,10
2589.105524644118,3113.1303145903285,521932.0,10
2589.1758668660946,2609.075866836054,866583.0,10
2589.2419598110528,2306.8181848960908,946144.0,10
2589.2961439887267,3113.360908926555,521932.0,10
2589.3322318326127,2609.936035337581,867691.0,10
2589.339683699001,3401.014168788404,615563.0,10
2589.578940242749,1245.7168697231211,1247670.0,10
2590.0264402800785,3401.0344735159256,615563.0,10
2590.1312656674945,3049.4249607477345,532173.0,10
2590.2192614511814,850.1460959547159,1088852.0,10
2590.364232116718,3048.262610857526,532173.0,10
2590.906394713604,3298.865591883624,617982.0,10
2591.2539907997825,3298.597606268403,617982.0,10
2591.751133096248,3297.765592189041,617982.0,10
2591.758076056078,2763.1614627946483,975806.0,10
2591.7623416145084,2762.668730343389,979196.0,10
2592.5311136286978,824.7584880510168,997521.0,10
2592.8376515591744,2763.5513028706832,997564.0,10
2592.943001692263,2302.725876862746,1258614.0,10
2593.642674709868,3449.6860364726404,498202.0,10
2593.7424631643094,788.7051217097585,1120536.0,10
2593.872501360812,3448.5693668495996,498202.0,10
2594.0468392443404,3448.177096271775,498202.0,10
2594.429114510146,2356.464415321549,889611.0,10
2594.69979606823,1990.8141985282907,913472.0,10
2595.2194895551074,2357.3578482389753,889611.0,10
2595.5638239066516,1991.5922544360549,913472.0,10
2595.8652381561715,2284.107095356561,1037903.0,10
2596.5609108475924,3240.5809202116666,518237.0,10
2596.648533120043,2283.358921730489,1037903.0,10
2596.9471204754186,3362.0932739059967,517998.0,10
2597.135267736252,3362.254500992334,517998.0,10
2597.3787316569624,3362.7319852008427,517998.0,10
2597.51173404447,3240.84963433538,518237.0,10
2598.133924281722,3240.9547417846634,518237.0,10
2598.7072083910425,3374.049701577657,746529.0,10
2599.081338798862,3374.383679415886,754022.0,10
2599.2910231738715,751.1257794198741,1049820.0,10
2599.709274816385,3374.1207252435192,754022.0,10
2599.9608815960373,2121.0692057605584,883446.0,10
2600.176381504751,833.4289543611668,1031378.0,10
2600.1908150956424,2121.432311656636,883446.0,10
2600.521096616105,2122.2692730977055,883446.0,10
2601.312872232325,2906.2210881727187,518940.0,10
2602.0008657973526,2912.647198476954,536715.0,10
2602.0025072046287,2913.5436328906317,536715.0,10
2602.9264253449824,2913.900008976808,536715.0,10
2603.955162302556,2011.614027200146,921651.0,10
2604.04081917942,1631.0029953258274,972607.0,10
2604.107569849767,1631.013092783175,972607.0,10
2604.6432356748423,2012.5428441001,921651.0,10
2604.8309594893362,2757.3028656470383,989428.0,10
2604.923811791426,2758.153899369462,1042277.0,10
2604.9578846243116,3437.846254821112,579981.0,10
2604.9915184602214,1978.1398164612774,892477.0,10
2604.9983237225897,1978.6945259456957,892477.0,10
2604.999051282499,1978.962289431865,892477.0,10
2605.121304519423,3437.525056827899,579981.0,10
2605.2286425234693,1292.1377761861766,1037268.0,10
2605.356916606434,3436.552205194054,579981.0,10
2605.9663860004816,2244.0669781992397,975701.0,10
2606.159084761578,2244.380117547346,975701.0,10
2606.4565655527854,2245.1482099463738,975701.0,10
2607.018684958288,2850.8143672490633,536870.0,10
2608.1666610921397,2815.82476287374,680295.0,10
2608.872139951576,3048.965310380406,641858.0,10
2608.9359327148436,3230.794932807699,788739.0,10
2608.98256628335,3230.941904204699,788739.0,10
2608.999773464803,3230.353301783519,764293.0,10
2609.397314715444,2815.937121203914,680295.0,10
2609.4537430264795,3048.8964878945185,641858.0,10
2610.057570214982,771.9514703219394,996851.0,10
2610.1433831623235,2815.9821288777543,680295.0,10
2610.1462820877396,771.8674796771166,996851.0,10
2610.2519087502915,1685.6213787226536,904559.0,10
2610.38678461771,3048.705338472624,641858.0,10
2610.6639382623707,2693.160718399145,975338.0,10
2610.7063993819024,1684.9183983339808,904559.0,10
2611.8707786566265,1960.6278992993496,926193.0,10
2611.922830663671,2732.671993411872,997496.0,10
2612.116832014637,617.0201353483127,1278150.0,10
2612.3016742757245,2692.4068668592895,987122.0,10
2612.6086141104065,1960.2226244436995,926193.0,10
2612.9299551739796,3034.902207619598,739995.0,10
2613.0062444997634,1292.810479564354,1033603.0,10
2613.245820751084,3034.6728287491283,739995.0,10
2613.342587041203,2731.568565958336,1003162.0,10
2613.761843459176,3033.9846716176858,739995.0,10
2614.9816651304777,2823.0118851774423,575785.0,10
2615.0791776378633,2823.0461381411587,575785.0,10
2615.1076530391388,3444.527788721542,1107273.0,10
2615.1170060049453,3444.7099564475625,1145377.0,10
2615.2144599833946,2823.1225782311703,575785.0,10
2616.60117532813,3391.02325015662,472540.0,10
2616.8543611037253,3270.956715672298,516466.0,10
2616.8556329415187,3391.6529219061504,472540.0,10
2616.9976931397937,799.9715904532178,992396.0,10
2617.009984926471,799.7716953436458,992396.0,10
2617.0188076250347,2087.927657762234,1235981.0,10
2617.0244797626347,799.3427681871285,992396.0,10
2617.0284787154415,1061.6588635614262,1101821.0,10
2617.0511430516713,3391.877024433139,472540.0,10
2617.5770524322043,3270.850915318726,516466.0,10
2618.105359929543,2666.618271376599,1024622.0,10
2618.7693351496932,3270.5816168903984,516466.0,10
2619.244621257082,811.8660137242535,1029977.0,10
2619.341965382561,501.83652753681,1153736.0,10
2619.737920760644,812.6199614297618,1029977.0,10
2620.924525068638,1469.6894537356188,1217758.0,10
2620.948852060351,2994.094909471588,726786.0,10
2621.1513121355324,2994.259278189506,726786.0,10
2621.463589468478,2994.7794386758383,726786.0,10
2621.5230926420613,911.5314540367135,1206441.0,10
2621.7524533795095,3321.2483268684086,628706.0,10
2621.8935284390536,3235.0183745272957,465606.0,10
2621.9190325249415,3321.7561999898953,628706.0,10
2621.927877691745,3058.8673656545434,606674.0,10
2622.0267427271406,3321.9188906840654,628706.0,10
2622.213087411374,3058.5373829578525,606674.0,10
2622.4316829269296,3235.0477845114556,465606.0,10
2622.60793752802,3057.584537248795,606674.0,10
2622.978606478294,2103.9272895323265,912083.0,10
2623.10701846064,2103.522168054505,912083.0,10
2623.2445463246863,3235.1217089372008,465606.0,10
2623.296224270678,2102.5335493336984,912083.0,10
2624.7457220297456,2882.2436065404986,787547.0,10
2624.868836172906,1134.3263311729986,1106291.0,10
2624.897251625051,2487.015089436776,953854.0,10
2624.9712466416045,2931.925669259204,573709.0,10
2625.067212481564,2931.7359520854043,573709.0,10
2625.1690418825187,2931.255166747974,573709.0,10
2625.5180592054603,2487.061025450402,953854.0,10
2625.5684927810853,2882.670435661383,796798.0,10
2625.931887331239,2775.071670489609,679796.0,10
2625.9859617421885,2730.969893614103,739006.0,10
2626.040681032086,2730.8831433664104,739006.0,10
2626.110209939333,2730.6618056502107,739006.0,10
2626.1199818533987,2882.2436065404986,787547.0,10
2626.2506055024696,2775.2729986490817,679796.0,10
2626.574888883097,2487.181891722637,953854.0,10
2626.6255398151557,2643.1661055353547,729986.0,10
2626.6298689742416,2173.39086253513,945940.0,10
2626.666485507187,2775.7397593502374,679796.0,10
2626.694906126208,2097.3683339377812,864900.0,10
2626.7105350364864,2853.602910902149,944968.0,10
2626.7105350364864,2854.863372066721,944968.0,10
2626.8508906662964,3200.168838664505,618953.0,10
2626.8740120277057,2173.7934777281407,945940.0,10
2626.893227846704,2097.133150326931,864900.0,10
2626.9587836030237,3348.6298809552704,444475.0,10
2626.986847042196,3348.865061399546,444475.0,10
2627.000278929685,3348.957365819049,444475.0,10
2627.0130879021217,2097.020494299312,864900.0,10
2627.0202393389027,2173.966027133868,945940.0,10
2627.050645961792,1508.284489719788,1089952.0,10
2627.1096274865604,2505.865367699592,1080705.0,10
2627.4792069536265,3200.54173185919,618953.0,10
2627.533636872655,2643.062082200344,729986.0,10
2627.96425228167,2854.522509374277,973523.0,10
2628.093773751895,2643.016981469344,729986.0,10
2628.4336661395555,3201.6300201719196,618953.0,10
2628.753671188926,3026.041928346444,534122.0,10
2628.988256858414,531.9924569197891,1026130.0,10
2629.086660817979,531.9483777287246,1026130.0,10
2629.16130398719,1142.022180067833,1190880.0,10
2629.242327623306,531.8583209291197,1026130.0,10
2629.9030072263718,1245.0614322872211,1105194.0,10
2629.998849582577,3026.4316285142995,534122.0,10
2629.9989165691136,3026.1597807552757,534122.0,10
2631.956669404234,1276.2765352215122,1059217.0,10
2632.6085115534593,2309.412802364386,880117.0,10
2632.8590669079226,2309.153561185992,880117.0,10
2632.967507089513,3012.996201840183,528059.0,10
2633.0173275546927,2309.0232840424055,880117.0,10
2633.163818854551,3012.977656910135,528059.0,10
2633.4589950238624,3012.936488100047,528059.0,10
2635.8986320863255,2817.9928170482176,701132.0,10
2635.9722737135253,3351.9405672972634,427257.0,10
2636.079012030217,3351.7776623983887,427257.0,10
2636.2086086279933,3351.377631428979,427257.0,10
2636.3721382825875,991.6297721353915,1221574.0,10
2636.373214364889,2817.9656706982687,701132.0,10
2636.429047521165,1094.7567623505247,1132328.0,10
2637.144770515187,2817.8952868459637,701132.0,10
2637.304319442035,3204.893674363765,499110.0,10
2637.9100059399093,2383.967537951884,913637.0,10
2638.441028958762,3204.3176532444295,499110.0,10
2638.4799831726036,1722.3492362791712,1038990.0,10
2638.502994279124,2383.848556196429,913637.0,10
2639.528850503591,2383.5631368805043,913637.0,10
2639.9833682301323,3081.3125415760205,984216.0,10
2640.273216889864,3135.868586555121,539025.0,10
2640.6716536550216,3082.0606202116974,1048362.0,10
2640.7400903509556,3135.952258881428,539025.0,10
2640.8173926962927,624.3681400949371,1260012.0,10
2640.8261468154883,712.6750773418463,1114492.0,10
2640.9151889729415,2990.057684996839,701395.0,10
2641.0711715626753,3135.9871864917395,539025.0,10
2641.097319976683,3081.3125415760205,984216.0,10
2641.2699361430023,2990.169564750507,701395.0,10
2641.8115069222276,2990.5019138231105,701395.0,10
2642.75042233882,832.3056440886681,1039030.0,10
2642.9108885415144,832.1045563275875,1039030.0,10
2644.040258711225,2116.076840090282,944994.0,10
2644.1328268318257,486.36210121958374,1062672.0,10
2644.6756605573523,2116.0302971257584,944994.0,10
2645.0457078143227,2116.0077992699357,944994.0,10
2645.725267654019,3231.1865251197846,486204.0,10
2645.7951462497185,3363.276711208432,1101878.0,10
2645.8995035556104,3231.066806429225,486204.0,10
2645.9231924433516,3391.8589489954657,499087.0,10
2645.9610739386667,3346.16189488513,518489.0,10
2646.0308916108274,3231.0190811557122,486204.0,10
2646.0903839199345,3346.4688186635963,518489.0,10
2646.2449330363306,3347.3586228337163,518489.0,10
2646.317302918387,1228.41828843028,1199117.0,10
2646.4317189604503,2675.563402849661,830372.0,10
2646.626873674418,3390.6226908521403,499087.0,10
2646.9004753329946,2788.9723359637737,715828.0,10
2647.1239824025847,3390.1961686030436,499087.0,10
2647.3968611058913,2788.8988140247266,715828.0,10
